,SEQN,PAXDAYM,PAXDAYWM,PAXSSNMP,PAXTSM,PAXAISMM,PAXMTSM,PAXMXM,PAXMYM,PAXMZM,PAXPREDM,PAXTRANM,PAXLXSM,PAXLXSDM,PAXQFM,PAXFLGSM
23199,73559.0,b'1',b'7',676800.0,60.0,2720.0,6.713,2.312,1.453,2.948,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23200,73559.0,b'1',b'7',681600.0,60.0,1760.0,0.899,0.151,0.215,0.533,b'4',b'1',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23201,73559.0,b'1',b'7',686400.0,60.0,2640.0,0.149,0.046,0.058,0.045,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23202,73559.0,b'1',b'7',691200.0,60.0,3760.0,0.209,0.055,0.059,0.095,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23203,73559.0,b'1',b'7',696000.0,60.0,4800.0,0.047,0.016,0.017,0.014,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23204,73559.0,b'1',b'7',700800.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'4',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23205,73559.0,b'1',b'7',705600.0,60.0,960.0,1.661,0.294,0.35,1.017,b'4',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23206,73559.0,b'1',b'7',710400.0,60.0,4560.0,0.059,0.015,0.015,0.029,b'4',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23207,73559.0,b'1',b'7',715200.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23208,73559.0,b'1',b'7',720000.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23209,73559.0,b'1',b'7',724800.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23210,73559.0,b'1',b'7',729600.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23211,73559.0,b'1',b'7',734400.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23212,73559.0,b'1',b'7',739200.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23213,73559.0,b'1',b'7',744000.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23214,73559.0,b'1',b'7',748800.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23215,73559.0,b'1',b'7',753600.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23216,73559.0,b'1',b'7',758400.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23217,73559.0,b'1',b'7',763200.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23218,73559.0,b'1',b'7',768000.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23219,73559.0,b'1',b'7',772800.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23220,73559.0,b'1',b'7',777600.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23221,73559.0,b'1',b'7',782400.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23222,73559.0,b'1',b'7',787200.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23223,73559.0,b'1',b'7',792000.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23224,73559.0,b'1',b'7',796800.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23225,73559.0,b'1',b'7',801600.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23226,73559.0,b'1',b'7',806400.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23227,73559.0,b'1',b'7',811200.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23228,73559.0,b'1',b'7',816000.0,60.0,2160.0,10.842,5.414,1.895,3.533,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23229,73559.0,b'1',b'7',820800.0,60.0,880.0,14.617,6.165,3.668,4.785,b'1',b'0',1.71,7.86,5.397605346934028e-79,b''
23230,73559.0,b'1',b'7',825600.0,60.0,5.397605346934028e-79,19.236,6.156,6.601,6.478,b'1',b'0',151.67,248.19,5.397605346934028e-79,b''
23231,73559.0,b'1',b'7',830400.0,60.0,240.0,18.755,4.847,5.89,8.017,b'1',b'0',75.58,44.69,5.397605346934028e-79,b''
23232,73559.0,b'1',b'7',835200.0,60.0,5.397605346934028e-79,25.508,7.483,9.784,8.241,b'1',b'0',34.88,68.06,5.397605346934028e-79,b''
23233,73559.0,b'1',b'7',840000.0,60.0,5.397605346934028e-79,21.225,6.568,7.556,7.101,b'1',b'0',12.23,17.26,5.397605346934028e-79,b''
23234,73559.0,b'1',b'7',844800.0,60.0,5.397605346934028e-79,24.971,6.23,8.455,10.286,b'1',b'0',4.96,11.36,5.397605346934028e-79,b''
23235,73559.0,b'1',b'7',849600.0,60.0,5.397605346934028e-79,16.518,4.782,6.212,5.524,b'1',b'0',29.27,27.93,5.397605346934028e-79,b''
23236,73559.0,b'1',b'7',854400.0,60.0,5.397605346934028e-79,30.425,9.388,13.246,7.79,b'1',b'0',54.71,135.72,5.397605346934028e-79,b''
23237,73559.0,b'1',b'7',859200.0,60.0,5.397605346934028e-79,18.488,5.467,5.781,7.241,b'1',b'0',1169.73,1037.82,5.397605346934028e-79,b''
23238,73559.0,b'1',b'7',864000.0,60.0,5.397605346934028e-79,21.977,5.633,7.244,9.1,b'1',b'0',147.02,99.63,5.397605346934028e-79,b''
23239,73559.0,b'1',b'7',868800.0,60.0,480.0,16.717,5.061,6.242,5.414,b'1',b'0',99.48,126.84,5.397605346934028e-79,b''
23240,73559.0,b'1',b'7',873600.0,60.0,5.397605346934028e-79,32.163,11.334,8.895,11.933,b'1',b'0',150.48,137.84,5.397605346934028e-79,b''
23241,73559.0,b'1',b'7',878400.0,60.0,5.397605346934028e-79,26.946,8.463,8.194,10.289,b'1',b'0',21.58,63.11,5.397605346934028e-79,b''
23242,73559.0,b'1',b'7',883200.0,60.0,5.397605346934028e-79,22.398,5.998,6.908,9.491,b'1',b'0',1.42,6.25,5.397605346934028e-79,b''
23243,73559.0,b'1',b'7',888000.0,60.0,5.397605346934028e-79,22.324,6.755,6.297,9.271,b'1',b'0',3.4,8.74,5.397605346934028e-79,b''
23244,73559.0,b'1',b'7',892800.0,60.0,5.397605346934028e-79,23.609,7.285,7.685,8.639,b'1',b'0',0.48,3.71,5.397605346934028e-79,b''
23245,73559.0,b'1',b'7',897600.0,60.0,5.397605346934028e-79,23.371,7.398,7.147,8.826,b'1',b'0',308.71,416.58,5.397605346934028e-79,b''
23246,73559.0,b'1',b'7',902400.0,60.0,5.397605346934028e-79,30.524,10.277,10.82,9.427,b'1',b'0',576.5,1032.95,5.397605346934028e-79,b''
23247,73559.0,b'1',b'7',907200.0,60.0,5.397605346934028e-79,14.645,4.6,4.916,5.128,b'1',b'0',8.35,12.96,5.397605346934028e-79,b''
23248,73559.0,b'1',b'7',912000.0,60.0,5.397605346934028e-79,15.126,5.737,4.825,4.563,b'1',b'0',2.25,7.53,5.397605346934028e-79,b''
23249,73559.0,b'1',b'7',916800.0,60.0,5.397605346934028e-79,29.716,9.076,9.431,11.21,b'1',b'0',14.67,22.42,5.397605346934028e-79,b''
23250,73559.0,b'1',b'7',921600.0,60.0,5.397605346934028e-79,19.268,4.99,6.746,7.532,b'1',b'0',8.69,27.31,5.397605346934028e-79,b''
23251,73559.0,b'1',b'7',926400.0,60.0,5.397605346934028e-79,14.143,4.742,4.55,4.851,b'1',b'0',17.33,37.84,5.397605346934028e-79,b''
23252,73559.0,b'1',b'7',931200.0,60.0,5.397605346934028e-79,19.963,6.906,3.431,9.625,b'1',b'0',0.5,3.87,5.397605346934028e-79,b''
23253,73559.0,b'1',b'7',936000.0,60.0,5.397605346934028e-79,15.268,5.494,4.059,5.715,b'1',b'0',0.42,3.23,5.397605346934028e-79,b''
23254,73559.0,b'1',b'7',940800.0,60.0,5.397605346934028e-79,21.651,8.722,4.054,8.874,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23255,73559.0,b'1',b'7',945600.0,60.0,5.397605346934028e-79,21.267,6.568,4.922,9.777,b'1',b'0',0.5,3.87,5.397605346934028e-79,b''
23256,73559.0,b'1',b'7',950400.0,60.0,5.397605346934028e-79,21.88,8.786,4.865,8.229,b'1',b'0',0.96,5.22,5.397605346934028e-79,b''
23257,73559.0,b'1',b'7',955200.0,60.0,5.397605346934028e-79,22.63,7.404,4.731,10.496,b'1',b'0',3.44,8.84,5.397605346934028e-79,b''
23258,73559.0,b'1',b'7',960000.0,60.0,5.397605346934028e-79,28.078,10.723,5.57,11.785,b'1',b'0',1.35,5.95,5.397605346934028e-79,b''
23259,73559.0,b'1',b'7',964800.0,60.0,5.397605346934028e-79,27.796,7.507,8.924,11.366,b'1',b'0',54.9,200.97,5.397605346934028e-79,b''
23260,73559.0,b'1',b'7',969600.0,60.0,5.397605346934028e-79,27.751,7.375,7.485,12.891,b'1',b'0',33.15,30.24,5.397605346934028e-79,b''
23261,73559.0,b'1',b'7',974400.0,60.0,5.397605346934028e-79,18.003,5.508,7.336,5.159,b'1',b'0',2408.31,380.71,5.397605346934028e-79,b''
23262,73559.0,b'1',b'7',979200.0,60.0,5.397605346934028e-79,28.61,10.106,9.478,9.025,b'1',b'0',1093.1,1159.93,5.397605346934028e-79,b''
23263,73559.0,b'1',b'7',984000.0,60.0,5.397605346934028e-79,26.106,7.271,7.464,11.371,b'1',b'0',2.83,11.92,5.397605346934028e-79,b''
23264,73559.0,b'1',b'7',988800.0,60.0,5.397605346934028e-79,30.855,8.865,11.324,10.666,b'1',b'0',53.75,100.54,5.397605346934028e-79,b''
23265,73559.0,b'1',b'7',993600.0,60.0,5.397605346934028e-79,22.449,5.921,8.422,8.106,b'1',b'0',0.92,4.98,5.397605346934028e-79,b''
23266,73559.0,b'1',b'7',998400.0,60.0,5.397605346934028e-79,17.51,5.213,6.997,5.3,b'1',b'0',54.94,54.63,5.397605346934028e-79,b''
23267,73559.0,b'1',b'7',1003200.0,60.0,5.397605346934028e-79,20.435,7.33,7.023,6.082,b'1',b'0',0.42,3.23,5.397605346934028e-79,b''
23268,73559.0,b'1',b'7',1008000.0,60.0,5.397605346934028e-79,7.238,1.824,2.179,3.235,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23269,73559.0,b'1',b'7',1012800.0,60.0,5.397605346934028e-79,7.876,3.084,1.831,2.961,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23270,73559.0,b'1',b'7',1017600.0,60.0,5.397605346934028e-79,13.867,4.246,4.714,4.907,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23271,73559.0,b'1',b'7',1022400.0,60.0,5.397605346934028e-79,22.559,7.607,6.962,7.99,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23272,73559.0,b'1',b'7',1027200.0,60.0,5.397605346934028e-79,22.585,7.771,7.71,7.104,b'1',b'0',0.46,3.55,5.397605346934028e-79,b''
23273,73559.0,b'1',b'7',1032000.0,60.0,5.397605346934028e-79,10.561,3.885,2.98,3.696,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23274,73559.0,b'1',b'7',1036800.0,60.0,5.397605346934028e-79,17.309,5.545,5.532,6.233,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23275,73559.0,b'1',b'7',1041600.0,60.0,160.0,7.356,3.104,1.949,2.302,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23276,73559.0,b'1',b'7',1046400.0,60.0,320.0,1.586,0.766,0.234,0.585,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23277,73559.0,b'1',b'7',1051200.0,60.0,5.397605346934028e-79,13.336,4.514,3.369,5.454,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23278,73559.0,b'1',b'7',1056000.0,60.0,5.397605346934028e-79,9.326,4.016,1.698,3.612,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23279,73559.0,b'1',b'7',1060800.0,60.0,160.0,7.927,3.287,1.868,2.772,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23280,73559.0,b'1',b'7',1065600.0,60.0,1280.0,1.547,0.827,0.16,0.56,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23281,73559.0,b'1',b'7',1070400.0,60.0,640.0,6.595,2.483,0.919,3.192,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23282,73559.0,b'1',b'7',1075200.0,60.0,1440.0,3.558,1.44,0.896,1.222,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23283,73559.0,b'1',b'7',1080000.0,60.0,5.397605346934028e-79,8.679,3.825,1.967,2.887,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23284,73559.0,b'1',b'7',1084800.0,60.0,480.0,7.041,3.67,1.412,1.959,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23285,73559.0,b'1',b'7',1089600.0,60.0,5.397605346934028e-79,9.398,4.289,2.2,2.909,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23286,73559.0,b'1',b'7',1094400.0,60.0,5.397605346934028e-79,6.398,3.735,1.14,1.523,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23287,73559.0,b'1',b'7',1099200.0,60.0,480.0,10.67,5.493,2.631,2.546,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23288,73559.0,b'1',b'7',1104000.0,60.0,160.0,5.314,2.98,1.175,1.159,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23289,73559.0,b'1',b'7',1108800.0,60.0,5.397605346934028e-79,15.587,7.149,3.375,5.063,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23290,73559.0,b'1',b'7',1113600.0,60.0,2240.0,8.408,3.577,1.658,3.174,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23291,73559.0,b'1',b'7',1118400.0,60.0,1040.0,6.797,3.402,1.178,2.216,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23292,73559.0,b'1',b'7',1123200.0,60.0,960.0,8.317,4.503,1.651,2.164,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23293,73559.0,b'1',b'7',1128000.0,60.0,1280.0,9.056,4.017,2.403,2.635,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23294,73559.0,b'1',b'7',1132800.0,60.0,4720.0,0.028,0.009,0.007,0.012,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23295,73559.0,b'1',b'7',1137600.0,60.0,2560.0,3.697,1.776,0.79,1.13,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23296,73559.0,b'1',b'7',1142400.0,60.0,5.397605346934028e-79,3.645,2.18,0.824,0.64,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23297,73559.0,b'1',b'7',1147200.0,60.0,5.397605346934028e-79,34.741,10.676,10.459,13.606,b'1',b'0',99.71,88.9,5.397605346934028e-79,b''
23298,73559.0,b'1',b'7',1152000.0,60.0,5.397605346934028e-79,48.186,17.183,12.678,18.325,b'1',b'0',189.92,82.95,5.397605346934028e-79,b''
23299,73559.0,b'1',b'7',1156800.0,60.0,5.397605346934028e-79,40.383,12.171,13.506,14.707,b'1',b'0',101.1,123.64,5.397605346934028e-79,b''
23300,73559.0,b'1',b'7',1161600.0,60.0,5.397605346934028e-79,23.695,6.637,8.106,8.953,b'1',b'0',29.15,29.37,5.397605346934028e-79,b''
23301,73559.0,b'1',b'7',1166400.0,60.0,5.397605346934028e-79,35.402,12.985,11.892,10.524,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23302,73559.0,b'1',b'7',1171200.0,60.0,5.397605346934028e-79,39.521,11.785,13.569,14.167,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23303,73559.0,b'1',b'7',1176000.0,60.0,5.397605346934028e-79,24.406,7.028,7.321,10.057,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23304,73559.0,b'1',b'7',1180800.0,60.0,5.397605346934028e-79,35.128,11.491,12.994,10.644,b'1',b'0',20.62,55.81,5.397605346934028e-79,b''
23305,73559.0,b'1',b'7',1185600.0,60.0,5.397605346934028e-79,47.772,20.351,14.975,12.446,b'1',b'0',136.94,101.86,5.397605346934028e-79,b''
23306,73559.0,b'1',b'7',1190400.0,60.0,5.397605346934028e-79,28.378,8.461,11.607,8.31,b'1',b'0',56.29,85.47,5.397605346934028e-79,b''
23307,73559.0,b'1',b'7',1195200.0,60.0,400.0,18.995,7.216,5.363,6.417,b'1',b'0',0.85,4.64,5.397605346934028e-79,b''
23308,73559.0,b'1',b'7',1200000.0,60.0,1280.0,3.752,1.442,1.479,0.832,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23309,73559.0,b'1',b'7',1204800.0,60.0,5.397605346934028e-79,7.256,2.384,2.735,2.137,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23310,73559.0,b'1',b'7',1209600.0,60.0,80.0,5.35,2.2,1.711,1.44,b'4',b'1',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23311,73559.0,b'1',b'7',1214400.0,60.0,5.397605346934028e-79,1.278,0.606,0.365,0.307,b'4',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23312,73559.0,b'1',b'7',1219200.0,60.0,5.397605346934028e-79,3.615,1.467,1.386,0.762,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23313,73559.0,b'1',b'7',1224000.0,60.0,4320.0,0.645,0.235,0.328,0.082,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23314,73559.0,b'1',b'7',1228800.0,60.0,3520.0,0.178,0.071,0.074,0.034,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23315,73559.0,b'1',b'7',1233600.0,60.0,3920.0,0.083,0.047,0.016,0.02,b'4',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23316,73559.0,b'1',b'7',1238400.0,60.0,3680.0,2.738,1.036,0.573,1.129,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23317,73559.0,b'1',b'7',1243200.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23318,73559.0,b'1',b'7',1248000.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23319,73559.0,b'1',b'7',1252800.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23320,73559.0,b'1',b'7',1257600.0,60.0,3920.0,0.094,0.04,0.033,0.021,b'4',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23321,73559.0,b'1',b'7',1262400.0,60.0,3040.0,3.931,1.602,1.025,1.304,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23322,73559.0,b'1',b'7',1267200.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23323,73559.0,b'1',b'7',1272000.0,60.0,3920.0,0.092,0.041,0.028,0.022,b'4',b'1',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
23324,73559.0,b'1',b'7',1276800.0,60.0,1920.0,12.551,5.093,4.23,3.228,b'1',b'0',4.08,15.64,5.397605346934028e-79,b''
23325,73559.0,b'1',b'7',1281600.0,60.0,5.397605346934028e-79,22.635,6.308,8.397,7.929,b'1',b'0',20.04,31.08,5.397605346934028e-79,b''
23326,73559.0,b'1',b'7',1286400.0,60.0,5.397605346934028e-79,24.948,8.87,8.216,7.862,b'1',b'0',115.65,110.28,5.397605346934028e-79,b''
23327,73559.0,b'1',b'7',1291200.0,60.0,5.397605346934028e-79,24.639,7.335,8.719,8.585,b'1',b'0',2.04,15.81,5.397605346934028e-79,b''
23328,73559.0,b'1',b'7',1296000.0,60.0,5.397605346934028e-79,20.746,6.699,6.415,7.632,b'1',b'0',47.77,82.67,5.397605346934028e-79,b''
23329,73559.0,b'1',b'7',1300800.0,60.0,5.397605346934028e-79,17.494,6.503,5.426,5.564,b'1',b'0',1142.94,1019.51,5.397605346934028e-79,b''
23330,73559.0,b'1',b'7',1305600.0,60.0,5.397605346934028e-79,4.591,1.366,1.324,1.901,b'1',b'0',978.27,276.45,5.397605346934028e-79,b''
23331,73559.0,b'1',b'7',1310400.0,60.0,5.397605346934028e-79,2.749,0.96,0.868,0.921,b'1',b'0',1113.94,172.44,5.397605346934028e-79,b''
23332,73559.0,b'1',b'7',1315200.0,60.0,5.397605346934028e-79,3.388,1.228,1.041,1.119,b'1',b'0',1130.15,124.04,5.397605346934028e-79,b''
23333,73559.0,b'1',b'7',1320000.0,60.0,5.397605346934028e-79,2.954,0.993,0.984,0.976,b'1',b'0',1224.65,196.41,5.397605346934028e-79,b''
23334,73559.0,b'1',b'7',1324800.0,60.0,5.397605346934028e-79,3.567,1.294,1.03,1.243,b'1',b'0',1164.6,221.8,5.397605346934028e-79,b''
23335,73559.0,b'1',b'7',1329600.0,60.0,5.397605346934028e-79,3.246,1.031,1.172,1.044,b'1',b'0',1010.81,272.26,5.397605346934028e-79,b''
23336,73559.0,b'1',b'7',1334400.0,60.0,5.397605346934028e-79,6.11,2.388,1.884,1.837,b'1',b'0',1019.12,363.25,5.397605346934028e-79,b''
